Date,Close,High,Low,Open,Volume
2024-02-20,110.49530029296875,111.27536186795398,110.3392924415028,111.25585623700917,35819
2024-02-21,110.39779663085938,110.6318121322779,110.28078516054079,110.55380448539884,32309
2024-02-22,112.1334228515625,112.23092868793756,111.25585544575006,111.3728669129312,27993
2024-02-23,112.52345275878906,112.8159702656331,112.23092781272663,112.38694310108484,50483
2024-02-26,112.09442138671875,112.38694634121471,112.01641374029067,112.2699348715726,40140
2024-02-27,111.99691009521484,112.17242357152303,111.74338897627675,111.93840808285154,26799
2024-02-28,111.8799057006836,112.17243065942058,111.72389784478426,112.13342683564106,22326
2024-02-29,112.17243194580078,112.32843980348919,111.56788382911353,111.86040879120516,27200
2024-03-01,112.97198486328125,113.10849452015086,112.50394644028663,112.87447902826273,46391
2024-03-04,112.91349029541016,113.20600781975378,112.73797680511645,113.06949815388299,42644
2024-03-05,112.09442138671875,112.75747150292014,111.93841353308122,112.73797331092243,50518
2024-03-06,112.56244659423828,112.75745824816603,112.23091785549983,112.25042348442324,22588
2024-03-07,113.0304946899414,113.30351402255371,112.01641756936792,112.2309348847687,42708
2024-03-08,113.06949615478516,113.61553480861421,113.01099413879453,113.28401346570907,37473
2024-03-11,112.42594146728516,112.5039416684606,112.01640507482834,112.34793382689166,42674
2024-03-12,113.38151550292969,113.65453482068791,112.62095956368367,112.97198652629237,56807
2024-03-13,113.30351257324219,113.55703370994739,113.26451618841257,113.51802988589898,25447
2024-03-14,113.04999542236328,113.45952440353321,112.69896845586946,113.3035091121055,46413
2024-03-15,112.73063659667969,113.70869172861903,112.73063659667969,113.43483748559096,33588
2024-03-18,113.61088562011719,113.68912435813859,113.00448876314923,113.21966208213684,41067
2024-03-19,113.74781036376953,113.74781036376953,113.10229042028682,113.51307176870226,30123
2024-03-20,114.00209045410156,114.27594466509186,113.84560553152178,113.84560553152178,22554
2024-03-21,115.60609436035156,115.70390582683325,114.8432126783847,115.05838596549684,28560
2024-03-22,115.52786254882812,115.8995207730155,115.41049325920531,115.60610127994232,26663
2024-03-25,115.21489715576172,115.54743231780405,114.96060073292622,115.46918611662875,40259
2024-03-26,115.46917724609375,115.52786562345091,115.13664210959732,115.31269231773304,33175
2024-03-27,115.4104995727539,115.70391908187865,115.25400717802923,115.39094175439737,35944
2024-03-28,116.17337799072266,116.31030510117262,115.95820468516762,116.07557397782524,27996
2024-04-02,115.4104995727539,116.79933599707911,115.19532626099151,116.62328578399789,104916
2024-04-03,115.44961547851562,115.50829639189732,115.03883416090858,115.41049238227197,42557
2024-04-04,115.54742431640625,115.7821554417091,115.23444699534649,115.39093938686034,71120
2024-04-05,114.78453826904297,114.94102319273537,114.06077964028431,114.15858365033802,46539
2024-04-08,115.07796478271484,115.2735728147574,114.72586435546376,114.84322618990204,26571
2024-04-09,114.5302505493164,115.17577049611263,114.23683849692848,115.05840119797654,66554
2024-04-10,114.98015594482422,115.39094476069482,114.25639725528656,115.33225638016,29179
2024-04-11,115.15620422363281,115.43005845495686,114.72586505810993,115.29313133929483,12388
2024-04-12,115.52786254882812,116.3885482868257,115.39093544191869,116.27117899720288,33288
2024-04-15,115.31269836425781,116.09513797102504,115.13664814689075,115.56699478089209,37760
2024-04-16,113.55218505859375,113.86516236301182,113.1218459287486,113.72823525870189,48218
2024-04-17,112.8675537109375,113.86516657379744,112.8675537109375,113.33701595394177,27377
2024-04-18,113.2000961303711,113.37614634832062,112.53501835833602,113.02404591242156,25774
2024-04-19,112.26115417480469,112.61325457950507,111.86993067380784,112.02642305899363,35783
2024-04-22,112.4567642211914,112.86754551949937,112.22202565475777,112.51544513181618,49180
2024-04-23,113.63043212890625,113.76735923427506,112.82842731375997,113.2392086298664,20427
2024-04-24,113.68911743164062,114.35419516709693,113.57175560077462,114.31507206948564,32338
2024-04-25,112.43721008300781,113.25878022299017,112.08510966043937,113.12185310998777,25951
2024-04-26,114.35418701171875,114.60848339707263,113.5521822228033,113.84560170297834,35640
2024-04-29,114.49112701416016,114.92147364371965,114.47156919552936,114.60849631184954,64966
2024-04-30,114.17814636230469,114.80410100784391,114.09990762808827,114.72586227362748,20611
2024-05-02,113.6500015258789,114.0412250647809,113.39571256826572,113.6500015258789,36707
2024-05-03,114.51068115234375,114.92146246133335,114.04121146923603,114.25638476307843,33191
2024-05-06,115.27356719970703,115.41049430786063,114.86278587524623,115.01927080086416,62628
2024-05-07,115.95820617675781,115.99732927481361,115.66479413429136,115.84084434455842,27977
2024-05-08,115.99732971191406,116.1733799228445,115.50830217732592,115.99732971191406,20050
2024-05-09,116.11470031738281,116.17338123436609,115.8017229901918,115.95820792280327,85641
2024-05-10,116.58416748046875,116.87758700166195,116.50592874185651,116.56460966130778,13599
2024-05-13,116.50592041015625,116.76020935090575,116.40810893544106,116.70152843565093,13212
2024-05-14,116.42768096923828,116.6624121058424,116.13426145200691,116.50592716876243,19470
2024-05-15,117.2492446899414,117.2492446899414,116.58416691218464,116.7015362124835,28911
2024-05-16,117.66001892089844,117.75782292803622,117.46440344465545,117.54264963515264,20724
2024-05-17,117.42527770996094,117.66001627617615,117.3079158888206,117.42527770996094,12312
2024-05-20,117.95343017578125,117.97299545426212,117.60132978279945,117.60132978279945,11393
2024-05-21,117.67959594726562,117.75784215053554,117.38617641598778,117.58179192416256,15834
2024-05-22,117.75782775878906,117.87518958738193,117.58177755393201,117.66002374763909,44426
2024-05-23,117.71869659423828,118.38377427123268,117.40571930282722,118.16860098426872,41097
2024-05-24,117.3470458984375,117.44484990914046,116.83845310363382,116.9753802110115,52590
2024-05-27,117.58177947998047,117.58177947998047,117.24923688226207,117.36660617474524,20940
2024-05-28,117.0927505493164,117.60133588670553,117.03406963476284,117.46440877810201,16237
2024-05-29,116.54503631591797,116.85801361457703,116.21249373873604,116.77976742442041,17414
2024-05-30,116.19294738769531,116.38855542042137,115.99733189300112,116.13425900830298,16946
2024-05-31,115.4104995727539,116.0951351447542,115.31269555703503,115.97777331067877,32522
2024-06-03,116.27117919921875,117.22967641121785,116.27117919921875,117.17099549728833,30910
2024-06-04,115.89952087402344,117.05362610610001,115.70391285311595,116.05601326032357,34913
2024-06-05,117.30792999267578,117.34705309174872,116.50592511660078,116.60372913329907,30033
2024-06-06,117.77738952636719,118.12948994789038,117.58178149750675,117.67958551193698,25288
2024-06-07,118.32510375976562,118.52071178585051,117.46441053626918,117.85563405040685,22016
2024-06-10,118.83368682861328,118.83368682861328,118.14905128846186,118.34465931080007,21606
2024-06-11,118.61852264404297,118.77501504351594,118.24686438824715,118.69676884377945,75905
2024-06-12,119.2053451538086,119.45964155263142,118.83368692627349,118.9510562169535,23219
2024-06-13,119.1584701538086,119.49302302827937,118.88296043781897,119.3355846150986,43815
2024-06-14,119.55205535888672,119.90628427162733,119.09943119417963,119.72916981525702,20010
2024-06-17,119.5914077758789,119.90627706749984,119.25685493080138,119.78819826798848,16512
2024-06-18,120.22115325927734,120.37858416058562,120.04403880338273,120.14243405508496,15740
2024-06-19,120.4572982788086,120.73280797477281,120.33922698458174,120.5950531267907,37119
2024-06-20,120.83121490478516,121.1460842120642,120.61474084845398,120.85089095214416,24879
2024-06-21,120.5163345336914,120.89023945579811,120.2998604972333,120.63440582115892,23491
2024-06-24,120.69345092773438,120.73280301947739,120.10306445252694,120.43761728894954,25987
2024-06-25,120.55569458007812,120.67377338241323,120.14243003251966,120.28018488170581,27668
2024-06-26,120.59505462646484,121.30351242894076,120.45729977676967,121.00832668262665,40364
2024-06-27,120.55569458007812,120.87056387922881,120.47698288559765,120.7131329831916,20573
2024-06-28,121.00833129882812,121.51999111620373,120.83121684145263,121.10672655135306,25575
2024-07-01,120.3589096069336,120.53602406502648,119.92596148557837,120.45730485985706,52576
2024-07-02,120.49666595458984,120.49666595458984,119.88660336758713,120.18179663708962,19644
2024-07-03,120.94928741455078,121.12640187086154,120.6934612609392,120.89025176480604,24239
2024-07-04,121.24447631835938,121.5396620635469,121.18544067073712,121.32319551990655,14776
2024-07-05,121.22479248046875,121.93325027858126,120.94928278277526,121.36254732931549,22355
2024-07-08,121.50031280517578,121.69710330655975,121.28383874940755,121.36255044571529,19738
2024-07-09,121.61837768554688,121.91357092912234,121.59870163927732,121.73645648439226,15647
2024-07-10,122.18909454345703,122.18909454345703,121.677434704306,121.71678680132948,17670
2024-07-11,122.03164672851562,122.89754293788106,122.01197068151927,122.74010453360505,42670
2024-07-12,122.62203216552734,122.66139176625227,121.81517911835698,122.11036486317956,21383
2024-07-15,122.4842758178711,122.72042591225498,122.2087586161677,122.54331146469802,44898
2024-07-16,122.64170837402344,122.89754202553458,121.97261017497017,122.26780342725812,24422
2024-07-17,121.36255645751953,122.40556718633509,121.22480159831166,122.346524027334,31444
2024-07-18,120.71314239501953,121.89390048212753,120.71314239501953,121.65775036612129,27197
2024-07-19,119.92596435546875,120.69346536362241,119.88660475194214,120.53602694951599,48584
2024-07-22,120.5163345336914,121.00831825034139,120.08338646077519,120.24081734642378,37295
2024-07-23,121.5396728515625,121.5396728515625,120.57538882178542,120.71314368318215,22093
2024-07-24,119.49301147460938,121.02799831932181,119.3946087223475,120.3392240959447,53646
2024-07-25,118.92231750488281,119.06007235993975,117.95802601240763,118.90263395011664,95218
2024-07-26,119.19782257080078,119.39461306833574,118.52872436927512,118.70583881988709,23232
2024-07-29,119.41429901123047,120.45730218176845,119.39461545683743,119.94564237369597,24019
2024-07-30,119.47333526611328,120.31954793947068,119.33558041296918,119.80788812880355,22828
2024-07-31,121.34286499023438,121.34286499023438,120.51633594001389,120.57537158443654,23398
2024-08-01,120.10308074951172,121.77583014445112,120.10308074951172,121.4216012140911,29550
2024-08-02,115.30131530761719,118.35161314502027,115.06516520272234,118.29257749556567,71449
2024-08-05,112.72332000732422,112.97915367203693,109.73205775761721,112.29037939059113,190183
2024-08-06,113.68761444091797,114.12056257589529,112.56589200672838,113.56953562944865,77876
2024-08-07,115.38003540039062,115.8523356138185,114.21895340735537,114.43542746645836,63124
2024-08-08,115.47843170166016,115.65554616007373,113.03818888652604,113.49081305645484,95767
2024-08-09,115.91138458251953,116.5214396810413,115.38004118546459,115.71458656116016,23198
2024-08-12,116.20655822753906,116.69854196898257,115.87201288675404,116.38367267474177,19625
2024-08-13,117.17085266113281,117.2495718634757,116.26560435541863,116.73790455532328,18286
2024-08-14,117.42668151855469,117.44636507313291,116.54111674652394,117.40700547105297,28307
2024-08-15,119.39461517333984,119.49301793091851,117.62347814307007,117.82026864407457,39610
2024-08-16,119.57173156738281,120.00467968510993,119.1584670043214,119.98500363752076,19239
2024-08-19,119.9850082397461,120.00468428808996,119.31590998990185,119.53238405706864,16036
2024-08-20,119.55205535888672,120.41794408609901,119.45366010692022,120.18179397996413,28874
2024-08-21,119.67012786865234,120.16211160967399,119.53237302173238,119.63076826852148,14335
2024-08-22,119.80789184570312,120.41794692653136,119.7685322425728,119.7685322425728,18008
2024-08-23,119.92596435546875,120.37858853540956,119.45366412730303,119.70949779668759,23998
2024-08-26,119.80789184570312,120.47699008476519,119.67013698828535,119.98500630625122,34007
2024-08-27,119.84724426269531,120.12275396101107,119.55205101045628,119.9849991118532,18310
2024-08-28,119.84724426269531,120.6147377100253,119.80788466192503,120.26050881016896,28074
2024-08-29,121.22479248046875,121.3822308831943,119.94563924016668,119.94563924016668,36132
2024-08-30,120.75250244140625,121.32320543866662,120.75250244140625,120.92961690582923,22430
2024-09-02,121.44126892089844,121.51998812381056,120.98864476476822,121.28383802215055,31039
2024-09-03,120.22115325927734,121.61838535184786,119.88660039499797,121.53966614765548,40696
2024-09-04,118.98135375976562,120.0243644624536,118.54841314470471,118.62712484293976,34769
2024-09-05,118.23353576660156,119.21750324465752,118.15481656665881,118.66647635213444,21954
2024-09-06,116.69855499267578,118.76488543592811,116.4820809211497,117.82027744778638,32478
2024-09-09,118.0564193725586,118.3122455075377,117.36763764503736,117.46603288980441,22254
2024-09-10,118.17449951171875,118.52872842506363,117.80059455077762,117.83995415304666,33117
2024-09-11,117.6037826538086,118.7058288659923,117.05276330125456,118.15480951343828,27450
2024-09-12,119.69686126708984,120.1314067498647,119.10430403998028,119.97339500553,23310
2024-09-13,120.44743347167969,120.56594792677858,119.89438108409885,120.03264418099405,18747
2024-09-16,119.9931411743164,120.38818182917015,119.67711015738817,120.13140427329914,38485
2024-09-17,120.72396087646484,120.9609897890403,120.348676400381,120.40792986113799,42783
2024-09-18,120.13140106201172,120.52644170630545,120.01288660829152,120.48693688839872,23673
2024-09-19,121.830078125,122.04735086959504,121.07950160770096,121.23752088914246,26349
2024-09-20,121.13875579833984,121.67205200630166,120.88197824781382,121.39552581409224,21382
2024-09-23,121.9485855102539,122.10659724775303,121.31651595593654,121.37577695042562,22366
2024-09-24,122.2646255493164,122.56090040454738,121.75107041127734,122.48189076257613,43418
2024-09-25,122.24485778808594,122.34361606380506,121.5535423232786,121.65230059899773,18926
2024-09-26,122.9559326171875,123.9435304695344,122.83741816238737,123.27196362854757,42166
2024-09-27,123.3707275390625,123.62750510213196,123.09420133334493,123.35097889641439,31042
2024-09-30,122.99544525146484,123.35098110368492,122.38313183158049,123.11395971379625,34184
2024-10-01,123.19295501708984,124.16080423574357,122.71891226349213,123.56824702635956,60754
2024-10-02,123.9830322265625,123.9830322265625,123.03493921589148,123.54848677113156,40308
2024-10-03,123.54849243164062,123.76576516931068,123.0941983141368,123.66700688894443,36742
2024-10-04,124.37808227539062,125.08915397088832,123.4892426560185,123.54849611905196,100055
2024-10-07,124.77310943603516,125.06939180656816,124.47683460027582,124.95087735140022,40928
2024-10-08,124.41758728027344,124.5360942065162,123.35097973544433,123.50899148202602,36382
2024-10-09,125.24716186523438,125.24716186523438,124.12130089358044,124.29906881198758,36595
2024-10-10,125.4249267578125,125.52368503570645,124.81261337923223,125.44467539948184,47201
